FL A1 DF 1,FL A1 DF 2,FL A2 DF 1,FL A2 DF 2,FL A3 DF 1,FL A3 DF 2,FR A1 DF 1,FR A1 DF 2,FR A2 DF 1,FR A2 DF 2,FR A3 DF 1,FR A3 DF 2,BL A1 DF 1,BL A1 DF 2,BL A2 DF 1,BL A2 DF 2,BL A3 DF 1,BL A3 DF 2,BR A1 DF 1,BR A1 DF 2,BR A2 DF 1,BR A2 DF 2,BR A3 DF 1,BR A3 DF 2,SP A1 DF 1,SP A1 DF 2,SP A2 DF 1,SP A2 DF 2
-0.025309771299362183,-0.9644045233726501,0.009890943765640259,-1.9124253988265991,-0.0065071918070316315,0.05004052072763443,-0.0026807859539985657,-0.8271719217300415,-0.01753922551870346,-2.354620933532715,0.003223525360226631,-1.270711898803711,0.0398792028427124,-1.0179197788238525,-0.00584074854850769,-2.416843891143799,-0.012387074530124664,-0.9396762847900391,-0.0033233165740966797,-0.9183923602104187,0.01459947694092989,-2.3971266746520996,-0.0008072368800640106,-1.399021863937378,0.48791515827178955,0.4695841670036316,0.512753963470459,0.4907393157482147
-0.02613130211830139,-0.9877833724021912,-0.0049135684967041016,-1.9582072496414185,-0.0014232657849788666,-0.0049544163048267365,0.008477270603179932,-0.8366307616233826,-0.018945761024951935,-2.352198600769043,0.0052803438156843185,-1.2863280773162842,0.04493942856788635,-1.021895408630371,-0.019780591130256653,-2.445476770401001,-0.010413557291030884,-0.9983669519424438,-0.00034928321838378906,-0.9083557724952698,0.006295354105532169,-2.401298761367798,0.0010940879583358765,-1.3856030702590942,0.48100680112838745,0.4461173415184021,0.5743151307106018,0.4708401560783386
-0.023697391152381897,-0.9565972685813904,-0.002352297306060791,-1.9378232955932617,-0.007154218852519989,-0.03877093270421028,-0.005947932600975037,-0.8347932696342468,-0.012371189892292023,-2.3626868724823,0.00037487782537937164,-1.256629467010498,0.03825487196445465,-1.0130035877227783,-0.0003364980220794678,-2.408848524093628,-0.014928102493286133,-0.8833741545677185,0.01179550588130951,-0.9374779462814331,0.01762782782316208,-2.500187873840332,0.0009611174464225769,-1.6073987483978271,0.5126194357872009,0.4658395051956177,0.5125312209129333,0.5028049945831299
-0.017558276653289795,-0.934939444065094,-0.0019378662109375,-1.9129823446273804,-0.002674505114555359,-0.10473103821277618,-0.007223673164844513,-0.823087751865387,-0.006394341588020325,-2.3529348373413086,-0.00447634793817997,-1.2437007427215576,0.023440241813659668,-0.993882417678833,-0.0031429529190063477,-2.356783390045166,-0.016677848994731903,-0.8145850300788879,0.00809583067893982,-0.9371609091758728,0.018257196992635727,-2.5510871410369873,0.003913607448339462,-1.7701587677001953,0.518240749835968,0.4644315838813782,0.49979954957962036,0.5001246929168701
-0.014179468154907227,-0.9319102168083191,0.0012829750776290894,-1.9393733739852905,0.0073904916644096375,-0.2362293004989624,-0.008524827659130096,-0.8210839033126831,-0.009284883737564087,-2.3471107482910156,-0.003397846594452858,-1.2211209535598755,0.011250659823417664,-0.9708925485610962,-0.014949038624763489,-2.3130195140838623,-0.02055530995130539,-0.7933739423751831,0.0015227347612380981,-0.9350327849388123,0.013050037436187267,-2.5857484340667725,0.0179879330098629,-1.8715684413909912,0.5046856999397278,0.4618983864784241,0.5126832723617554,0.4786566197872162
-0.006533145904541016,-0.9146175384521484,-0.014988943934440613,-1.9111367464065552,0.004875801503658295,-0.260127991437912,-0.004142798483371735,-0.8117846250534058,0.001386590301990509,-2.343921422958374,-0.011537263169884682,-1.2278984785079956,-0.006384246051311493,-0.9619207382202148,-0.019472971558570862,-2.298267126083374,-0.020346656441688538,-0.7598007917404175,0.002199411392211914,-0.9310513138771057,0.0020414860919117928,-2.6218879222869873,0.00841844454407692,-1.9995254278182983,0.5191690921783447,0.4565851092338562,0.5257893800735474,0.4807148873806
-0.004133284091949463,-0.8941683173179626,-0.01265004277229309,-1.9045794010162354,0.01037195697426796,-0.35286861658096313,-0.009937800467014313,-0.804157555103302,-0.00041503459215164185,-2.3006503582000732,-0.011898325756192207,-1.1892809867858887,-0.013892874121665955,-0.9333837032318115,-0.020902365446090698,-2.224809408187866,-0.0178801491856575,-0.6867940425872803,0.012561619281768799,-0.9293396472930908,0.006796509958803654,-2.638167381286621,0.021354321390390396,-2.0725598335266113,0.5200289487838745,0.45080071687698364,0.4977317154407501,0.46901753544807434
0.0022764503955841064,-0.8986864686012268,-0.011638730764389038,-1.9419599771499634,0.01296737790107727,-0.42348262667655945,-0.006161168217658997,-0.8035281300544739,0.0035703331232070923,-2.335437774658203,-0.0191494207829237,-1.1994397640228271,-0.01797676831483841,-0.9369783997535706,-0.025892749428749084,-2.246617555618286,-0.021636873483657837,-0.7083902359008789,0.005992606282234192,-0.94306480884552,-0.0005890727043151855,-2.6891698837280273,0.019739728420972824,-2.1600019931793213,0.5276487469673157,0.45105624198913574,0.5311344265937805,0.465485155582428
0.007673546671867371,-0.8954784870147705,-0.008326873183250427,-1.973575472831726,0.014721773564815521,-0.5160350799560547,-0.0064234659075737,-0.8005750179290771,0.0008402839303016663,-2.3337483406066895,-0.022724201902747154,-1.18350350856781,-0.016454823315143585,-0.9252052903175354,-0.026913374662399292,-2.2264015674591064,-0.017075955867767334,-0.6918848752975464,0.006673708558082581,-0.9527924060821533,-0.002094144932925701,-2.727759599685669,0.02574598416686058,-2.217820167541504,0.5338765382766724,0.44875943660736084,0.5383274555206299,0.4584181606769562
0.013293653726577759,-0.9119570851325989,-0.0037976503372192383,-2.0398764610290527,0.022093288600444794,-0.605106770992279,-0.008831538259983063,-0.8052589893341064,0.0005859360098838806,-2.3288722038269043,-0.022411847487092018,-1.1694878339767456,-0.004272758960723877,-0.9351441860198975,-0.022883281111717224,-2.242866039276123,-0.014045484364032745,-0.7190225720405579,0.008759632706642151,-0.9620946049690247,0.008926675654947758,-2.7339839935302734,0.033259134739637375,-2.1692473888397217,0.5411606431007385,0.43894755840301514,0.5504122972488403,0.4451186954975128
0.014489859342575073,-0.9148495197296143,-0.009818598628044128,-2.0427350997924805,0.01976560801267624,-0.6314288973808289,-0.004411704838275909,-0.8078852891921997,0.008935831487178802,-2.330174684524536,-0.025441253557801247,-1.1628987789154053,-0.009419165551662445,-0.9522742033004761,-0.015216916799545288,-2.2567379474639893,-0.014861412346363068,-0.7193057537078857,0.004773199558258057,-0.9652833342552185,0.01960388943552971,-2.745363235473633,0.02562565729022026,-2.161684989929199,0.5551719665527344,0.43392133712768555,0.5552693009376526,0.44860658049583435
0.019976899027824402,-0.9292462468147278,-0.002257406711578369,-2.1103270053863525,0.022397972643375397,-0.7316734194755554,-0.01141268014907837,-0.8077365159988403,-0.0006900429725646973,-2.3002490997314453,-0.021222809329628944,-1.1220911741256714,0.0038978904485702515,-0.9454273581504822,-0.015169292688369751,-2.2515058517456055,-0.006704285740852356,-0.766212522983551,0.00447903573513031,-0.9646880626678467,0.018031805753707886,-2.69130539894104,0.03453424945473671,-2.009734630584717,0.5471842288970947,0.4287024736404419,0.5665289163589478,0.42555737495422363
0.008572645485401154,-0.9350169897079468,0.0035274922847747803,-2.1522929668426514,0.015630818903446198,-0.7818042635917664,-0.0013493597507476807,-0.8115532994270325,0.0011891275644302368,-2.2775096893310547,-0.02460668794810772,-1.0818274021148682,0.00985737144947052,-0.9551637172698975,-0.015154868364334106,-2.279829978942871,-0.008025974035263062,-0.8144285678863525,0.009583428502082825,-0.9719727039337158,0.015651848167181015,-2.640007972717285,0.023916441947221756,-1.8324381113052368,0.5583454966545105,0.42447203397750854,0.5800151228904724,0.43022364377975464
0.00724714994430542,-0.9276606440544128,-0.0061090439558029175,-2.189880847930908,0.006166864186525345,-0.9004526734352112,-0.015223518013954163,-0.8205248713493347,-0.0010422766208648682,-2.2163631916046143,-0.017053799703717232,-0.9763802289962769,-0.0016105473041534424,-0.9597689509391785,0.01733413338661194,-2.2522048950195312,-0.0011956468224525452,-0.7679928541183472,0.026597484946250916,-0.9938893914222717,0.02774130553007126,-2.573195457458496,0.017160870134830475,-1.6017835140228271,0.5791792869567871,0.4410061240196228,0.5039742588996887,0.43348249793052673
0.019796103239059448,-0.9434622526168823,-0.0018187463283538818,-2.2282793521881104,0.015493236482143402,-1.014513373374939,-0.016554102301597595,-0.8082190155982971,-0.0005466490983963013,-2.1893863677978516,-0.017259085550904274,-0.962533712387085,-0.007336899638175964,-0.9369835257530212,-0.016128316521644592,-2.24001407623291,-0.0018538311123847961,-0.8678325414657593,-0.008437812328338623,-0.9476258754730225,0.008268424309790134,-2.5023396015167236,0.0290948785841465,-1.5474450588226318,0.5434912443161011,0.42528069019317627,0.5849078297615051,0.38747039437294006
0.006819784641265869,-0.929754912853241,-0.010146617889404297,-2.2365124225616455,0.006771087646484375,-1.0815489292144775,-0.014893293380737305,-0.8208000659942627,0.010028772056102753,-2.1584277153015137,-0.017530588433146477,-0.8902916312217712,-0.024455592036247253,-0.9575911164283752,0.013094976544380188,-2.2382559776306152,-0.0069450438022613525,-0.8006740808486938,0.011431917548179626,-0.9777992367744446,0.027761690318584442,-2.4969122409820557,0.013402242213487625,-1.4371771812438965,0.5799635052680969,0.43733328580856323,0.5164177417755127,0.41310009360313416
0.019985631108283997,-0.9335291385650635,-0.0003166794776916504,-2.2978010177612305,0.011847205460071564,-1.2062922716140747,-0.021151751279830933,-0.8086833953857422,0.008645370602607727,-2.117861032485962,-0.020742835476994514,-0.8562199473381042,-0.015181168913841248,-0.9361643195152283,0.0024182498455047607,-2.219728469848633,0.0033015981316566467,-0.8399871587753296,0.0017796605825424194,-0.9620961546897888,0.019839249551296234,-2.4591805934906006,0.02375398948788643,-1.37372624874115,0.5778690576553345,0.4275197386741638,0.5443254709243774,0.3876231014728546
0.021079786121845245,-0.9514604210853577,-0.02046513557434082,-2.3220181465148926,0.006956096738576889,-1.214226484298706,-0.01161656528711319,-0.8229235410690308,0.01426195353269577,-2.181516647338867,-0.02507559396326542,-0.8916733860969543,-0.032387010753154755,-0.9570423364639282,-0.003792881965637207,-2.2885706424713135,-0.004900403320789337,-0.9012057781219482,-0.00850522518157959,-0.9715619683265686,0.0018653953447937965,-2.499673366546631,0.011176034808158875,-1.422791838645935,0.5797116756439209,0.43526142835617065,0.599629819393158,0.39112377166748047
0.020028315484523773,-0.9645992517471313,-0.013652130961418152,-2.4232983589172363,0.018925651907920837,-1.3873908519744873,-0.014237366616725922,-0.8363953828811646,0.02013375610113144,-2.143911838531494,-0.02538858912885189,-0.8382413387298584,-0.020937487483024597,-0.9682310819625854,0.008525654673576355,-2.294720411300659,-0.0024316906929016113,-0.883651852607727,0.006024017930030823,-0.9909223914146423,0.030417736619710922,-2.5248148441314697,0.024914462119340897,-1.3516207933425903,0.607166051864624,0.4239009618759155,0.577997624874115,0.3844372630119324
0.028502359986305237,-0.9784665107727051,-0.012966424226760864,-2.4823057651519775,0.0230012908577919,-1.4564260244369507,-0.007067546248435974,-0.8370709419250488,0.030483994632959366,-2.1762795448303223,-0.03675355017185211,-0.8616697788238525,-0.016600951552391052,-0.9808644652366638,-0.0004614591598510742,-2.347156524658203,-0.003774397075176239,-0.9367482662200928,-0.004232257604598999,-0.9974898099899292,0.02660764753818512,-2.5754737854003906,0.02273526042699814,-1.4176249504089355,0.6239838600158691,0.41561567783355713,0.6332798600196838,0.3817899823188782
0.02313999831676483,-1.0047707557678223,-0.007809445261955261,-2.5893678665161133,0.028942063450813293,-1.6142388582229614,-0.00844176858663559,-0.8618667721748352,0.01641704887151718,-2.201639413833618,-0.029735369607806206,-0.8304740786552429,-0.013724371790885925,-0.9845107197761536,0.00434383749961853,-2.3618252277374268,-0.00524236261844635,-0.962378740310669,0.0010481476783752441,-1.0266274213790894,0.03048107773065567,-2.616359233856201,0.040217239409685135,-1.3706151247024536,0.6169813871383667,0.42507094144821167,0.6414958238601685,0.3675803244113922
0.025083079934120178,-1.0139074325561523,-0.012930825352668762,-2.614736318588257,0.03304528445005417,-1.685891032218933,0.0029446259140968323,-0.8570391535758972,0.023992732167243958,-2.1921229362487793,-0.03639702498912811,-0.8331000804901123,-0.019631579518318176,-0.9813956618309021,-0.0169801265001297,-2.3790817260742188,-0.008793219923973083,-1.0253294706344604,-0.008973672986030579,-1.0088615417480469,0.01636544242501259,-2.597795248031616,0.03575951233506203,-1.3696693181991577,0.6114442944526672,0.403861939907074,0.70942622423172,0.34758153557777405
0.03684017062187195,-1.0054659843444824,-0.03161215782165527,-2.626741647720337,0.024557359516620636,-1.732828974723816,0.00322694331407547,-0.852896511554718,0.03809063881635666,-2.194500207901001,-0.04637433588504791,-0.8235528469085693,-0.03672558069229126,-0.9884122014045715,-0.008824661374092102,-2.404566526412964,-0.004937522113323212,-1.0243440866470337,-0.009634658694267273,-1.0162266492843628,0.004332174547016621,-2.6115314960479736,0.017024923115968704,-1.393343448638916,0.6417866945266724,0.4090997576713562,0.7187025547027588,0.35670480132102966
0.037495873868465424,-1.0000979900360107,-0.03072015941143036,-2.654750347137451,0.026213958859443665,-1.7964378595352173,-0.006136156618595123,-0.8610581755638123,0.0419650636613369,-2.1771538257598877,-0.044472500681877136,-0.7851170897483826,-0.03971277177333832,-0.9942779541015625,0.011931106448173523,-2.3927502632141113,-0.0029054805636405945,-0.9652312994003296,0.0005279779434204102,-1.0345162153244019,0.02399308606982231,-2.6353330612182617,0.022053096443414688,-1.376289963722229,0.6642047762870789,0.42083412408828735,0.6621489524841309,0.3674825131893158
0.04593224078416824,-1.0140851736068726,-0.012842431664466858,-2.683393955230713,0.0311548113822937,-1.821832299232483,-0.018223561346530914,-0.8629237413406372,0.025127604603767395,-2.2299492359161377,-0.037030577659606934,-0.7997223734855652,-0.03848233073949814,-0.9859119057655334,0.011346310377120972,-2.382645606994629,-0.0038807466626167297,-0.9977312088012695,-0.018362537026405334,-1.0402531623840332,0.017685692757368088,-2.652107000350952,0.03908056393265724,-1.423765778541565,0.6318732500076294,0.44048982858657837,0.6727211475372314,0.349295973777771
0.03755868226289749,-1.0171767473220825,-0.016210690140724182,-2.673203945159912,0.02838539332151413,-1.7704702615737915,-0.005926862359046936,-0.8605820536613464,0.024252958595752716,-2.2177271842956543,-0.04000330716371536,-0.8220798373222351,-0.03342171758413315,-0.9737796187400818,-0.012402057647705078,-2.4008278846740723,-0.003594726324081421,-1.0498133897781372,-0.018397673964500427,-1.0176571607589722,-0.003364003263413906,-2.616061210632324,0.03543506935238838,-1.3868533372879028,0.6201150417327881,0.42853039503097534,0.719422459602356,0.3470155596733093
0.03703213483095169,-1.0261751413345337,-0.027535200119018555,-2.679326295852661,0.02611720561981201,-1.7322051525115967,-0.01674223691225052,-0.8810470104217529,0.024519864469766617,-2.2491838932037354,-0.03204183280467987,-0.8228240013122559,-0.039095357060432434,-1.0038318634033203,0.01636272668838501,-2.4308183193206787,-0.006264187395572662,-1.014654278755188,-0.009657725691795349,-1.0444086790084839,0.016218099743127823,-2.644806385040283,0.033863041549921036,-1.3597862720489502,0.6335890889167786,0.4508964419364929,0.6635505557060242,0.36568212509155273
0.03331553936004639,-1.0345648527145386,-0.02603207528591156,-2.6445088386535645,0.031325019896030426,-1.6514971256256104,-0.01592828333377838,-0.8807950019836426,0.02276969701051712,-2.2522451877593994,-0.027906915172934532,-0.8545106053352356,-0.0363067165017128,-1.0026229619979858,0.0012697428464889526,-2.434159517288208,-0.011428989470005035,-1.044018030166626,-0.020067214965820312,-1.0203056335449219,0.01544335950165987,-2.6152262687683105,0.039605069905519485,-1.3604388236999512,0.6076404452323914,0.44357454776763916,0.6832126379013062,0.35703545808792114
0.02941330522298813,-1.0478389263153076,-0.021307528018951416,-2.6035547256469727,0.023238353431224823,-1.3899738788604736,-0.0042887404561042786,-0.8739699721336365,0.017110124230384827,-2.302607536315918,-0.03320424258708954,-0.9627078771591187,-0.003991968929767609,-1.0110046863555908,-0.020294353365898132,-2.5159363746643066,-0.00731959193944931,-1.1474690437316895,-0.02144049108028412,-1.0034422874450684,-0.01068893726915121,-2.586345911026001,0.02813338115811348,-1.3424124717712402,0.5948229432106018,0.4371480941772461,0.7452821135520935,0.37426021695137024
0.01359298825263977,-1.062477707862854,-0.013422802090644836,-2.565415382385254,0.024983234703540802,-1.2204179763793945,0.00192955881357193,-0.8834821581840515,0.007882926613092422,-2.3312714099884033,-0.02607692964375019,-1.0191099643707275,0.013862863183021545,-1.0214159488677979,-0.030641794204711914,-2.5461862087249756,-0.013658598065376282,-1.182898998260498,-0.019761428236961365,-0.9941052794456482,-0.00760939996689558,-2.570024251937866,0.03338390216231346,-1.3134138584136963,0.5692033171653748,0.43511366844177246,0.7538678646087646,0.38286587595939636
0.005655080080032349,-1.055927038192749,-0.022140219807624817,-2.5227465629577637,0.015374146401882172,-1.0929423570632935,0.0051138922572135925,-0.889818549156189,0.01350092887878418,-2.3480091094970703,-0.02745443396270275,-1.0424599647521973,0.01345151662826538,-1.041334629058838,-0.016931578516960144,-2.5798299312591553,-0.015132732689380646,-1.1587320566177368,-0.007828161120414734,-1.0055537223815918,-0.003139427863061428,-2.5774776935577393,0.01819271221756935,-1.30107581615448,0.5878873467445374,0.44535398483276367,0.7225939035415649,0.4145689308643341
-0.0023552030324935913,-1.068315029144287,-0.018776506185531616,-2.5219860076904297,0.02028767019510269,-1.0764912366867065,-0.00024555623531341553,-0.9040688872337341,0.0005088597536087036,-2.360257863998413,-0.014839334413409233,-1.0444328784942627,0.012691900134086609,-1.038278341293335,-0.018174052238464355,-2.565437078475952,-0.01963120698928833,-1.1567462682724,-0.01067863404750824,-1.0024758577346802,0.0028756940737366676,-2.573324203491211,0.03439800813794136,-1.2806899547576904,0.5589373111724854,0.4552043676376343,0.7074120044708252,0.4063284695148468
-0.013325616717338562,-1.0502241849899292,-0.011950910091400146,-2.4672117233276367,0.015112914144992828,-0.9817320108413696,0.007693536579608917,-0.8900293111801147,0.0020071491599082947,-2.3106226921081543,-0.01771746762096882,-1.0435079336166382,0.020656228065490723,-1.021413803100586,-0.028405919671058655,-2.5437097549438477,-0.016103513538837433,-1.150376796722412,-0.000579342246055603,-0.979686439037323,-0.005402623675763607,-2.507858991622925,0.02637375518679619,-1.2173839807510376,0.5574560761451721,0.44255369901657104,0.7020151019096375,0.41485944390296936
-0.0073737651109695435,-1.0584851503372192,-0.02503916621208191,-2.483964681625366,0.016976945102214813,-1.025450587272644,-0.0014476478099822998,-0.9053426384925842,0.009173709899187088,-2.3394362926483154,-0.013755517080426216,-1.0378596782684326,-0.0009530335664749146,-1.0385260581970215,-0.015782490372657776,-2.5620617866516113,-0.022597305476665497,-1.134115219116211,-0.01239575445652008,-0.986960232257843,0.004612104035913944,-2.5441324710845947,0.029024560004472733,-1.255964994430542,0.5625016689300537,0.462937593460083,0.6820523142814636,0.41848310828208923
0.0042931511998176575,-1.0561474561691284,-0.01736217737197876,-2.4643988609313965,0.019710570573806763,-1.0033113956451416,-0.00406588613986969,-0.8867754936218262,0.007923632860183716,-2.3395159244537354,-0.017265507951378822,-1.0640026330947876,3.0644237995147705e-05,-1.0163044929504395,-0.037008896470069885,-2.547083616256714,-0.019395843148231506,-1.1775026321411133,-0.033495113253593445,-0.9564591646194458,-0.014696161262691021,-2.515432834625244,0.03318389132618904,-1.310040831565857,0.5401462316513062,0.4571884274482727,0.7263543605804443,0.3999127745628357
-0.000658079981803894,-1.0532273054122925,-0.020819872617721558,-2.4826977252960205,0.014568835496902466,-1.0315675735473633,-0.011341430246829987,-0.8985809683799744,0.0016412436962127686,-2.330477237701416,-0.011150119826197624,-1.026310920715332,-0.0037542060017585754,-1.0205936431884766,-0.014151722192764282,-2.537445306777954,-0.01593642681837082,-1.134039282798767,-0.015581145882606506,-0.9808298349380493,-0.007161214016377926,-2.5135657787323,0.032347191125154495,-1.2364718914031982,0.5515754222869873,0.47315627336502075,0.6723064184188843,0.4104170799255371
0.00423894077539444,-1.0809491872787476,-0.020780503749847412,-2.526411771774292,0.020382970571517944,-1.0168193578720093,-0.0105414018034935,-0.9108943939208984,0.002658270299434662,-2.388474225997925,-0.011476660147309303,-1.077691674232483,0.001295924186706543,-1.035674810409546,-0.02647431194782257,-2.600839376449585,-0.020726539194583893,-1.2083860635757446,-0.03512324392795563,-0.9758055806159973,-0.011081977747380733,-2.550603151321411,0.04122103378176689,-1.2807854413986206,0.5410648584365845,0.47918564081192017,0.7220445275306702,0.4062651991844177
0.003594920039176941,-1.091658353805542,-0.03257516026496887,-2.5153005123138428,0.01966821402311325,-0.9591731429100037,0.004335083067417145,-0.9065069556236267,0.015054702758789062,-2.3915047645568848,-0.01966814510524273,-1.119798183441162,0.0014601871371269226,-1.0464022159576416,-0.04836529493331909,-2.6554160118103027,-0.024540655314922333,-1.2889889478683472,-0.043358877301216125,-0.9509548544883728,-0.026899047195911407,-2.5186588764190674,0.026797261089086533,-1.263607382774353,0.5404249429702759,0.45748037099838257,0.7933905720710754,0.4024401009082794
-0.015479207038879395,-1.1015657186508179,-0.01614832878112793,-2.559385061264038,0.025387339293956757,-1.0270260572433472,0.00575699657201767,-0.9259949326515198,0.0036401674151420593,-2.3870174884796143,-0.011280292645096779,-1.0825883150100708,0.008383765816688538,-1.0492236614227295,-0.040107861161231995,-2.6409473419189453,-0.03026396781206131,-1.2653169631958008,-0.02942478656768799,-0.9733447432518005,-0.0076120225712656975,-2.532510280609131,0.04208996519446373,-1.1968451738357544,0.5333295464515686,0.4623304605484009,0.7592402696609497,0.40312522649765015
-0.0075631290674209595,-1.128012776374817,-0.01986631751060486,-2.6053953170776367,0.02958027273416519,-0.9944835305213928,0.005487807095050812,-0.9305589199066162,0.002730228006839752,-2.4055275917053223,-0.011190580204129219,-1.123541235923767,0.027406886219978333,-1.0632007122039795,-0.04752926528453827,-2.7008605003356934,-0.025243498384952545,-1.3477619886398315,-0.03225971758365631,-0.9659720063209534,-0.012788715772330761,-2.518021583557129,0.0447026826441288,-1.1415612697601318,0.5306856036186218,0.45217931270599365,0.8050390481948853,0.3931875228881836
-0.0136851966381073,-1.1331048011779785,-0.018995225429534912,-2.5924086570739746,0.02973942458629608,-0.9605526328086853,0.018332533538341522,-0.9305964112281799,0.010818779468536377,-2.4299709796905518,-0.017677905037999153,-1.1564494371414185,0.020893573760986328,-1.067171335220337,-0.06742823868989944,-2.733858585357666,-0.03469676524400711,-1.3960151672363281,-0.047304436564445496,-0.9506257176399231,-0.023573290556669235,-2.5247421264648438,0.03928188607096672,-1.189969539642334,0.523175060749054,0.4473782777786255,0.8547798991203308,0.39595815539360046
-0.010248526930809021,-1.11952543258667,-0.03064154088497162,-2.5798075199127197,0.02528509497642517,-0.9661915302276611,0.013917706906795502,-0.928674042224884,0.016798846423625946,-2.4009125232696533,-0.018836678937077522,-1.1333411931991577,0.01672603189945221,-1.067941427230835,-0.05387713015079498,-2.7206695079803467,-0.029073618352413177,-1.3449784517288208,-0.035262688994407654,-0.9565630555152893,-0.017536796629428864,-2.524601697921753,0.032577116042375565,-1.174073576927185,0.5457622408866882,0.44945579767227173,0.8171097636222839,0.40716490149497986
-0.005532383918762207,-1.1107289791107178,-0.019078880548477173,-2.565657377243042,0.026639528572559357,-1.010737419128418,0.0016634240746498108,-0.9236534833908081,0.0010409802198410034,-2.4104702472686768,-0.01076839305460453,-1.110142469406128,0.00873151421546936,-1.046303153038025,-0.04830650985240936,-2.655670404434204,-0.028301291167736053,-1.3047308921813965,-0.042724862694740295,-0.9628569483757019,-0.01898840442299843,-2.532722234725952,0.04548376426100731,-1.2278096675872803,0.5205268859863281,0.46540510654449463,0.788993775844574,0.39290112257003784
-0.006711721420288086,-1.0729169845581055,-0.026126891374588013,-2.5165538787841797,0.015174083411693573,-0.983341634273529,-0.0017775222659111023,-0.9164647459983826,0.016387417912483215,-2.3757052421569824,-0.017767908051609993,-1.0684800148010254,0.0009081289172172546,-1.0585417747497559,-0.012226119637489319,-2.630849838256836,-0.02400074154138565,-1.1774297952651978,-0.016341432929039,-0.9926380515098572,0.0025216350331902504,-2.558603286743164,0.02445969730615616,-1.2420016527175903,0.5759070515632629,0.4752389192581177,0.6936159729957581,0.434037446975708
0.0057222843170166016,-1.0577991008758545,-0.024798601865768433,-2.4934957027435303,0.013809360563755035,-0.9929984211921692,-0.012214623391628265,-0.8970856666564941,0.006742164492607117,-2.3373332023620605,-0.015387622639536858,-1.0499598979949951,0.00588659942150116,-1.029849886894226,-0.012623503804206848,-2.5714027881622314,-0.01122400164604187,-1.1535347700119019,-0.01326519250869751,-0.9812480807304382,-0.008087820373475552,-2.5185468196868896,0.02793290838599205,-1.2342039346694946,0.5655477643013,0.47007453441619873,0.681795597076416,0.4170168936252594
-0.0009581446647644043,-1.0561773777008057,-0.03195782005786896,-2.481335163116455,0.012654758989810944,-0.9887467622756958,-0.0036047250032424927,-0.8975993990898132,0.008067496120929718,-2.3215649127960205,-0.0158544909209013,-1.0476438999176025,0.004674196243286133,-1.027889370918274,-0.020588666200637817,-2.5695765018463135,-0.013145849108695984,-1.1572002172470093,-0.007902875542640686,-0.97511225938797,-0.011956601403653622,-2.5074543952941895,0.023862693458795547,-1.2153737545013428,0.5643723011016846,0.45925307273864746,0.695515513420105,0.41613033413887024
0.016679935157299042,-1.0530489683151245,-0.02021588385105133,-2.4639620780944824,0.014483712613582611,-0.9765148162841797,-0.013331450521945953,-0.8836045265197754,0.0058639273047447205,-2.3707449436187744,-0.018501216545701027,-1.0755207538604736,0.0030728206038475037,-1.0282256603240967,-0.016307145357131958,-2.558182954788208,-0.013180755078792572,-1.1579463481903076,-0.02849675714969635,-0.9808390736579895,-0.012806749902665615,-2.544287919998169,0.02567938342690468,-1.3454513549804688,0.5556779503822327,0.4691935181617737,0.7031888365745544,0.4092843234539032
-0.003584057092666626,-1.0517125129699707,-0.027146950364112854,-2.4611499309539795,0.014799870550632477,-1.0023564100265503,0.004267290234565735,-0.890328586101532,0.010064803063869476,-2.3223764896392822,-0.019278226420283318,-1.0497236251831055,0.0031903311610221863,-1.0265390872955322,-0.028525695204734802,-2.554044485092163,-0.018219836056232452,-1.1560813188552856,-0.012335270643234253,-0.9727200865745544,-0.010383467189967632,-2.5164365768432617,0.021364327520132065,-1.2638014554977417,0.5591751933097839,0.4466121792793274,0.7149137258529663,0.4103260040283203
